Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,718
Base Time Seconds,1623350601
Base Time Fractional,.735225920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
452,0.003792815143242,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075706,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.010436840
453,0.003790312679484,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.093091800
454,0.003794532036409,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.175738880
455,0.003792620031163,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.258372440
456,0.003791306866333,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.341011520
457,0.003787122434005,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.423678640
458,0.00379558512941,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.506327200
459,0.003796553239226,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.588974660
460,0.003778913058341,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.671640620
461,0.003801755374297,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.754277900
462,0.003789454232901,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.836911640
463,0.003785518696532,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:59,.919551560
464,0.003804466221482,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.002194860
465,0.003788542933762,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.084830280
466,0.003786406246945,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.167470500
467,0.003806539345533,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.250116040
468,0.003788177622482,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.332762580
469,0.003785686334595,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.415399200
470,0.003800631035119,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.498047120
471,0.003793198382482,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.580705460
472,0.003791332477704,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.663361480
473,0.003792101051658,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.746004340
474,0.003794946474954,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.828654060
475,0.003790376940742,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.911307880
476,0.003786678891629,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:00,.993934780
477,0.003794238204136,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.076574940
478,0.003796273609623,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.159232920
479,0.003783240914345,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.241877480
480,0.003800738137215,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.324514680
481,0.003791482653469,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.407161200
482,0.003786075394601,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.489809240
483,0.003806243184954,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.572453480
484,0.00379050639458,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.655119740
485,0.003788792993873,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.737771780
486,0.003809044370428,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.820426920
487,0.003787597408518,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.903076920
488,0.003788792993873,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:01,.985723280
489,0.003799367928877,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.068384900
490,0.003792239818722,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.151025020
491,0.003792692441493,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.233669920
492,0.003792515024543,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.316304220
493,0.003796023782343,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.398942800
494,0.003790834685788,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.481600360
495,0.003784619970247,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.564252720
496,0.003795916214585,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.646898260
497,0.003796435426921,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.729549040
498,0.00378629937768,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.812195120
499,0.003803289728239,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.894836960
500,0.003788769477978,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:02,.977480780
501,0.003784368047491,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.060136000
502,0.003805081360042,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.142805200
503,0.003790374379605,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.225454620
504,0.003785720095038,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.308099600
505,0.003811252303421,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.390761280
506,0.003788450267166,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.473416860
507,0.003789831185713,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.556046220
508,0.003796935081482,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.638712560
509,0.003795091062784,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.721346300
510,0.003793685697019,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.804002660
511,0.003791063092649,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.886655380
512,0.003797524608672,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:03,.969294000
513,0.003793872660026,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.051936820
514,0.003782717743888,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.134584180
515,0.003798399586231,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.217223720
516,0.003789715003222,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.299856880
517,0.003784599713981,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.382503420
518,0.003803119761869,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.465165560
519,0.003788471221924,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.547815160
520,0.003787267953157,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.630474540
521,0.003804011037573,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.713117340
522,0.003789207432419,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.795770080
523,0.003784148488194,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.878423240
524,0.003808902809396,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:04,.961072440
525,0.003792335512117,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.043710320
526,0.003790552727878,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.126366380
527,0.00379621097818,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.209018380
528,0.003792818402871,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.291648760
529,0.003792274510488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.374294320
530,0.00378950079903,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.456944520
531,0.003796850098297,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.539590120
532,0.003795844735578,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.622243700
533,0.003779869526625,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.704896400
534,0.003800038481131,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.787547840
535,0.003789572278038,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.870185100
536,0.003786628134549,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:05,.952828460
537,0.003805049927905,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.035480360
538,0.003787810215726,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.118133800
539,0.003787173656747,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.200797060
540,0.00380513491109,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.283433920
541,0.003789407899603,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.366064180
542,0.003786595305428,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.448700940
543,0.003804043633863,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.531343060
544,0.003793990472332,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.613990100
545,0.003790645627305,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.696644220
546,0.003793671261519,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.779295820
547,0.003795102005824,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.861948740
548,0.003791272640228,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:06,.944587280
549,0.003788200672716,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.027226640
550,0.003795076860115,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.109877100
551,0.003795206546783,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.192518420
552,0.003777202917263,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.275160280
553,0.003802048973739,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.357802260
554,0.003790338989347,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.440460720
555,0.003786097979173,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.523100520
556,0.003806372638792,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.605744920
557,0.003789974842221,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.688404140
558,0.003787750378251,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.771061080
559,0.003809209680185,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.853713040
560,0.003790232352912,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:07,.936374460
561,0.003786850022152,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.019005920
562,0.003799213562161,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.101660500
563,0.003793909680098,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.184300680
564,0.003793502692133,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029212,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.266952480
565,0.003793425392359,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.349597080
566,0.003796118078753,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.432259520
567,0.003791875205934,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.514906840
568,0.00378551799804,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.597568020
569,0.003795404685661,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.680212480
570,0.003797261044383,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.762866100
571,0.003786300076172,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.845522160
572,0.003803798696026,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:08,.928158580
573,0.003790720598772,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.010812600
574,0.003786949673668,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.093470300
575,0.003804909531027,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.176102120
576,0.003790872404352,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.258750960
577,0.003788245143369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.341405960
578,0.003812207141891,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.424059560
579,0.003788223490119,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.506705140
580,0.003791769733652,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.589364260
581,0.003799663390964,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.672039020
582,0.00379494857043,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.754686180
583,0.003794205142185,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.837328560
584,0.003791756462306,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:09,.919975940
585,0.003797690849751,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.002617820
586,0.003793945768848,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.085261760
587,0.003783748717979,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.167908600
588,0.003799425670877,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.250570840
589,0.003789286129177,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.333204980
590,0.003784963628277,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.415868740
591,0.003804103937,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.498510880
592,0.003789508948103,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.581146940
593,0.003787221387029,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.663809740
594,0.003804612671956,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.746473440
595,0.003791640745476,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.829114900
596,0.003785647684708,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.911757520
597,0.0038110492751,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:10,.994391560
598,0.003793348558247,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.077053240
599,0.003791269380599,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.159697180
600,0.003797559533268,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.242343040
601,0.003794922959059,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.324987820
602,0.003795091062784,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.407634380
603,0.003791333641857,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.490276120
604,0.003799522994086,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.572933620
605,0.00379869597964,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035022,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.655578080
606,0.003780995029956,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.738236880
607,0.003801045240834,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:44:11,.820884380
